 addr1_packet, addr1_bytes, addr2_packet, addr2_bytes
0.0,0.0,0.0,0.0
12.771846771240234,194.1169719696045,5.0,687462.4202373028
150.50351238250732,10714.725238800049,676.9500617980957,1341052.0704989433
7.0,68.0,3.0,562.9837756156921
352.53501892089844,13009.076215744019,458.8891906738281,1331981.122364521
0.0,0.0,0.0,0.0
3.0,275.3021140098572,3.0,455.2535569667816
75.70291137695312,7690.395538330078,171.2558765411377,1340514.2284731865
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
187.41573238372803,12998.416358947754,554.2694854736328,1347498.3730802536
0.0,0.0,0.0,0.0
1.0205938816070557,0.0,0.0,656.6919939517975
143.46468687057495,10630.165170192719,605.7178344726562,3219820.805831194
0.0,0.0,0.0,0.0
72.0,5455.7078948020935,385.5154104232788,1261403.5380687714
6.0,900.4150953292847,4.0,1310.7124917507172
6.0,815.0688500404358,1.0,684.6896705627441
95.99637794494629,10193.50425195694,757.457597732544,2603729.3188385963
3.652714252471924,689.1807032823563,3.0,799.2430922985077
15.132755279541016,3986.2882041931152,4.0,522.0
160.6563777923584,6555.655020236969,236.20353174209595,1347184.56863451
0.0,0.0,0.0,0.0
6.0,1446.1991283893585,2.0,229.3104763031006
316.7692847251892,10523.051613807678,672.0039024353027,2939992.820776224
0.0,0.0,0.0,0.0
64.389004945755,408.0,97.41252040863037,11503.866349220276
201.12638092041016,22458.712285757065,616.278669834137,1333757.3786456585
10.0,2701.1839237213135,8.0,66604.2583656311
201.26852416992188,7964.541929244995,417.54083251953125,1341472.9002952576
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
71.16274571418762,6521.171128511429,151.75950527191162,1288048.3447115421
3.0,0.0,0.0,70.1293830871582
7.0,1680.6115489006042,40.62855339050293,295891.2482509613
107.33268642425537,21907.933616638184,145.61981678009033,3221069.595837593
0.0,0.0,0.0,0.0
3.0,897.0,4.0,856890.6087532043
199.84933853149414,10658.319156646729,622.0063591003418,1345586.905043602
5.43958592414856,204.0,2.0,66482.19256401062
0.0,0.0,0.0,0.0
114.00755977630615,8469.288200378418,379.6872806549072,1250961.3902082443
0.0,0.0,0.0,0.0
12.0,5110.451951742172,96.47670459747314,1119118.219701767
67.6277596950531,2747.1334936618805,108.0,1258522.5879487991
11.690763235092163,1122.7352142333984,2.0,90.36100482940674
71.07602000236511,3061.58629155159,223.64340353012085,1260932.789574623
0.0,0.0,0.0,0.0
4.0,460.121440410614,16.002981424331665,204.0
190.9500970840454,10523.137969970703,384.32545804977417,1627110.1748661995
0.0,0.0,3.0,1015.0
0.0,0.0,0.0,0.0
350.39176893234253,15278.221280097961,758.1872940063477,2034765.8191328049
0.0,0.0,0.0,0.0
74.5500078201294,7309.499720096588,128.9192771911621,2222398.7138061523
6.0,0.0,7.0,946.1638975143433
0.0,0.0,0.0,0.0
63.479597091674805,3974.0944538116455,414.71750593185425,1288157.5096092224
0.0,0.0,0.0,0.0
46.441951751708984,2800.978142976761,8.0,1037.4168701171875
141.54149055480957,8064.258229255676,151.97691822052002,1341069.7443475723
0.0,0.0,0.0,0.0
0.0,2554.509841442108,0.0,0.0
115.1980152130127,5675.7508664131165,108.0,2591015.1049022675
0.0,0.0,0.0,0.0
24.66099452972412,0.0,1.0,66510.54677200317
137.90311002731323,7696.455591678619,373.35501432418823,1335847.3088254929
0.0,0.0,0.0,0.0
72.14329814910889,5531.600101709366,471.22950410842896,1340785.3334400654
0.0,0.0,0.0,0.0
4.0,5834.914574623108,6.0,1015.0
243.04474186897278,5833.452270030975,432.4527473449707,1050068.7499542236
0.0,4759.372619152069,0.0,0.0
0.0,0.0,1.0,0.0
113.25897216796875,10389.016393661499,7.0,1244055.4851164818
196.3339056968689,22759.56656074524,379.2630681991577,1287081.1583538055
201.62447357177734,8982.411652088165,414.9010977745056,1341800.3793325424
200.8517026901245,16829.241914749146,703.0456466674805,2829394.8016610146
111.86432456970215,18765.875051259995,742.8090085983276,2644622.433017969
261.276309967041,28601.180656433105,670.7020854949951,1342065.0428199768
301.91180443763733,36093.72610116005,416.55406737327576,1341107.8011183739
368.3871989250183,17962.34575843811,497.08931827545166,3227701.090385437
141.58155703544617,22746.034866333008,626.9864873886108,1347628.5097484589
9.0,0.0,30.208141803741455,62637.22466659546
0.0,0.0,0.0,0.0
92.54878616333008,5860.351261854172,163.4069414138794,737479.4029130936
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
109.82813715934753,2744.4718997478485,150.0,1339865.5706338882
24.000773429870605,1101.0,3.0,522.0
63.04684805870056,2703.490817308426,11.974958181381226,1052.442310333252
75.93685054779053,5860.66322016716,424.8331832885742,3221025.2412161827
0.0,0.0,0.0,0.0
301.2099425792694,8041.175189971924,582.4223899841309,1262078.197587967
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
12.0,1054.013897895813,351.1883988380432,1259019.0103943348
6.0,0.0,7.0,0.0
0.0,0.0,0.0,0.0
211.14992380142212,8118.014445543289,419.62000274658203,1258102.9576172829
0.0,0.0,0.0,0.0
61.11965990066528,2881.9244198799133,6.0,1015.0
169.63681364059448,7882.661563873291,482.73304080963135,1274488.4141516685
3.0,68.0,6.542604923248291,169.6578744649887
103.0,5855.536506175995,146.45870733261108,1155595.27892375
0.0,0.0,0.0,0.0
4.0,0.0,2.0,0.0
75.80733108520508,4619.7377846241,179.02438354492188,1328784.9631066322
4.0,272.0,167.92958641052246,784.8184829950333
0.0,0.0,0.0,0.0
108.35255241394043,16232.164110183716,614.1897139549255,131221.59048748016
3.0,5860.103981971741,7.15203595161438,1336.727285861969
6.0,275.39182567596436,1.0,14588.161543369293
110.99410057067871,5999.4594712257385,7.0,1238115.66015625
7.317254900932312,0.0,4.0,0.0
12.0,1167.0519490242004,107.22261476516724,1109994.1089835167
12.0,5760.902514457703,10.999267578125,866015.1667919159
4.0,2644.196860551834,3.0,732017.9739751816
112.41205501556396,36222.74564552307,302.32699966430664,857245.2694644928
65.58113884925842,5448.690917730331,154.37803649902344,1237720.8968963623
0.0,0.0,0.0,0.0
72.0,7708.268721580505,249.50264835357666,1258183.6424996853
32.47662353515625,3273.953953742981,4.418895840644836,549139.9925584793
0.0,0.0,0.0,0.0
11.552042007446289,1075.0024070739746,124.81472182273865,66762.40789747238
0.0,0.0,0.0,0.0
69.0,136.9074764251709,2.0,1201696.7065339088
202.55023765563965,10566.516923427582,653.8016059398651,1341114.3220655918
11.425878047943115,0.0,7.0,644.6943889856339
353.52509927749634,11242.3021068573,584.3898677825928,1341030.0977630615
0.0,0.0,0.0,0.0
4.0,897.0,2.0,564.534993648529
75.46035432815552,8524.392781972885,251.2186999320984,1340996.9789032936
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
139.57426929473877,10535.224078178406,614.6443033218384,2473188.8609745502
0.0,0.0,0.0,0.0
1.0,0.0,0.0,658.0
188.55342531204224,13153.775856018066,649.3081068992615,3238006.679256439
0.0,0.0,0.0,0.0
69.6981794834137,2751.086283683777,366.0036244392395,1262324.4620685577
7.0,2602.833830833435,5.0,23662.643798351288
4.0,537.2630186080933,2.0,176.90021419525146
102.46869564056396,8928.636921405792,684.3054428100586,2769089.553392887
5.441067814826965,505.26466035842896,1.4215376377105713,465.6466734409332
11.047837018966675,5522.956998348236,2.0,653.2829617261887
139.36272478103638,6383.763277292252,410.1106548309326,2469506.5788764954
0.0,0.0,0.0,0.0
4.0,943.4575672149658,3.0,0.0
308.0865879058838,11227.476400375366,708.3238677978516,3223427.4109282494
0.0,0.0,0.0,0.0
72.0,897.0,27.532800674438477,730034.6539154053
264.30921173095703,12180.467818260193,588.563793182373,1341066.8029017448
12.0,2844.7871034145355,10.07141923904419,4183.321603059769
206.89568543434143,8349.253427505493,575.8606815338135,2467735.03422451
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
69.0,8210.381024122238,119.41812086105347,1259985.2054624557
0.0,0.0,0.0,0.0
14.880338668823242,883.4489917755127,7.0,1241809.7515964508
107.72408294677734,29981.588401794434,178.41465759277344,2849931.2084100246
0.0,0.0,0.0,0.0
4.0,1035.3445734977722,4.364372611045837,788100.4603369236
284.12010192871094,15698.743480682373,712.4973745346069,2574644.0369968414
12.0,82.91348838806152,5.0,522.0
0.0,0.0,0.0,0.0
153.3464069366455,8580.42873764038,225.827392578125,1243966.652606964
0.0,0.0,0.0,0.0
34.884071350097656,5860.953633785248,8.176875591278076,1010808.241487503
65.0,4422.941268920898,134.15835571289062,1286581.5588450432
6.0,929.592776298523,2.0,201.71042704582214
82.26462936401367,5419.02538061142,235.70458912849426,1281473.9229097366
0.0,0.0,0.0,0.0
9.613419532775879,1101.0,22.93073534965515,795.4841454029083
251.74478912353516,13066.277077674866,427.714599609375,2236558.9444260597
1.0,0.0,3.0,136.0
0.0,0.0,0.0,0.0
336.2385787963867,22817.901981830597,742.7003169059753,1342421.348742485
0.0,0.0,0.0,316.306960105896
77.06935405731201,5860.85902929306,152.0,2489436.4562113285
10.0,0.0,102.24215364456177,879883.6990661621
0.0,0.0,0.0,0.0
76.0,5667.535759687424,316.91764307022095,1341019.9411578178
0.0,0.0,0.0,0.0
63.0,1315.8351764678955,3.0,803.4358783960342
168.4669394493103,8968.424673557281,150.0,1341592.444246292
0.0,0.0,0.0,0.0
4.0,1126.8334364891052,0.0,0.0
104.78400897979736,5920.3942947387695,15.896425724029541,1776024.7958211899
0.0,0.0,0.0,0.0
12.0,0.0,3.0,787.7126154899597
142.9570767879486,8054.0,380.1271915435791,1330586.4408416748
0.0,0.0,0.0,0.0
99.8916883468628,5434.235905647278,536.4538040161133,1341040.8217439651
0.0,0.0,0.0,0.0
1.0,5432.26752614975,7.0,66496.61144161224
324.8099422454834,5660.113409042358,611.1871891021729,1244922.8852205276
0.0,5454.125375986099,0.0,305.6065822839737
0.0,0.0,0.0,0.0
99.48580551147461,10502.789829730988,7.051703453063965,1126022.2073597908
120.93852710723877,22761.698266029358,410.0523843765259,1277106.0794034004
112.54719161987305,8255.771688699722,421.614501953125,1341441.6518697739
149.90203475952148,11104.34481048584,627.8632493019104,2584473.696861267
102.58746123313904,15815.080280303955,659.8955912590027,2541698.173798561
200.87307739257812,18653.91735315323,575.2490043640137,1341302.7469615936
149.6241636276245,20725.7358379364,575.75927734375,1340650.1787500381
347.6541554927826,10743.46561050415,422.8846855163574,2659528.261116028
134.12850165367126,10225.30315732956,521.873950958252,1341093.701930046
4.0,0.0,7.0,777800.4119722843
0.0,0.0,0.0,0.0
70.85101652145386,5268.773596763611,125.85636901855469,804219.8413696289
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
100.85641765594482,1189.6845438480377,175.2282600402832,1287512.1412687302
25.915013313293457,2087.216625928879,3.0,367.35046219825745
38.37218356132507,3414.065608739853,103.84423637390137,60052.30402755737
90.59579467773438,6005.985555171967,423.4488830566406,2349659.7525291443
0.0,0.0,0.0,0.0
213.98931503295898,6065.0,456.93013858795166,1110822.4006917477
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
63.0,1466.6053912639618,274.52363538742065,1262934.6354019642
2.4753143787384033,0.0,5.0,286.82587218284607
0.0,0.0,0.0,0.0
138.34009456634521,7795.445741653442,405.60430908203125,1258474.129621029
0.0,0.0,0.0,0.0
41.621626138687134,2489.317975997925,6.0,1072.9277453422546
217.8141598701477,8048.065235137939,445.34986877441406,1274339.7673459053
3.0,0.0,7.0,68.0
89.22546339035034,5496.6389174461365,108.0,1247016.5687670708
0.0,0.0,0.0,0.0
3.0,0.0,2.0,201.25442230701447
75.08439755439758,2859.3373608589172,161.75142192840576,1281600.7329883575
3.0,897.0,137.74684715270996,528.8971889019012
0.0,0.0,0.0,0.0
110.03138160705566,10688.14725971222,582.2995519638062,222327.63912296295
8.024094581604004,5743.107941627502,7.0,728.676640868187
4.502236485481262,897.0,3.0,777729.7040574551
103.0,5531.56554889679,62.02405405044556,729839.1116628647
3.0,0.0,2.0,0.0
8.498403072357178,2701.6236793994904,8.250068426132202,885998.5266418457
26.411006927490234,5860.810322761536,19.64691734313965,741543.1005010605
5.468650937080383,1186.2323409318924,5.0,2333.9731228351593
110.98194980621338,25909.360725402832,382.8404040336609,1065422.4348239899
69.0,5825.82145690918,152.0,1245076.5983629227
0.0,0.0,0.0,0.0
75.50786352157593,3457.344577074051,226.03506422042847,1239503.2452964783
66.42946815490723,2756.9941051006317,3.0,66613.72055912018
0.0,0.0,0.0,0.0
12.088292360305786,1123.9159226417542,75.00944423675537,67418.96485590935
0.0,0.0,0.0,0.0
9.091003179550171,476.0,3.0,1160053.8999783993
162.18908882141113,8044.924839019775,639.2238371372223,1341099.6642155647
10.973498582839966,68.0,3.1970659494400024,658.0
219.19415855407715,8654.63085603714,524.1226406097412,1340915.1341810226
0.0,0.0,0.0,0.0
6.0,770.0157618522644,1.0315823554992676,579.3470137119293
95.19838905334473,6006.076397657394,221.78149843215942,1342138.9331560135
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
168.52824020385742,9740.883662223816,564.0322256088257,1332729.7356934547
0.0,0.0,0.0,0.0
6.0,0.0,1.0,522.0
135.81215858459473,12885.550346136093,420.8827362060547,3224756.7731785774
0.0,0.0,0.0,0.0
67.06569814682007,5969.702037811279,378.6616611480713,1267260.1110987663
1.3684649467468262,897.0,5.0,1255.250482559204
4.0,897.0,2.902390718460083,0.0
97.6335973739624,8313.328463077545,674.0635013580322,2595236.8998413086
6.5548564195632935,908.11732006073,3.0,522.0
11.626365661621094,2782.3730387687683,3.0,604.8395060300827
172.27428340911865,7458.545919418335,410.7794494628906,2483614.51628685
0.0,0.0,0.0,0.0
4.0,926.1289658546448,1.0,136.0
184.47161102294922,10035.829790353775,668.5489976406097,2356413.214381218
0.0,0.0,0.0,0.0
63.0,450.5139994621277,7.172146797180176,1110694.930635929
146.40885257720947,13010.400782108307,616.7981815338135,1340904.8265781403
12.0,2535.772255420685,22.309464693069458,66418.2976360321
200.1319398880005,10441.184093952179,430.9102210998535,1346247.1489520073
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
72.0,8548.374784469604,152.0,1275949.6922578812
1.0,0.0,0.0,156.31903457641602
46.32304573059082,787.0573272705078,8.8890700340271,1237382.3758888245
110.89690923690796,21267.469098091125,221.15240812301636,2638457.3640859127
0.0,0.0,0.0,0.0
6.0,1373.3637247085571,2.027646541595459,892111.2318692207
188.28579807281494,10737.974455356598,579.4593477249146,1881577.154138565
4.0,0.0,7.0,1176.4134550094604
0.0,0.0,0.0,0.0
110.23905324935913,8285.905399799347,234.3552703857422,1259904.1031007767
0.0,0.0,0.0,0.0
25.93218994140625,5871.200136184692,123.18083572387695,1149247.3935067654
63.50613808631897,2921.6052021980286,40.996357917785645,1258402.7175753117
10.0,950.0537767410278,3.0,258.4232940673828
65.91900992393494,5410.551146268845,179.13507080078125,1262476.161110878
0.0,0.0,0.0,0.0
8.325276851654053,565.0567836761475,8.0,522.0
155.6846752166748,9449.391922473907,298.7417628765106,1342208.4345035553
0.0,0.0,3.0,522.0
0.0,0.0,0.0,0.0
298.2167081832886,13592.757196426392,675.1535224914551,1345997.9691009521
0.0,0.0,0.0,0.0
71.25535464286804,6065.0,170.18485021591187,1340916.5352144241
6.0,0.0,7.0,66603.80080509186
0.0,0.0,0.0,0.0
75.09760522842407,3267.593095064163,330.6812787055969,1287052.1300222874
0.0,0.0,0.0,0.0
63.0,3104.5644397735596,10.003148794174194,658.0
168.9340934753418,7693.523724555969,230.0860505104065,1341097.1100568771
0.0,0.0,0.0,0.0
3.0,1168.49525141716,4.0,186.51172757148743
109.37472295761108,5808.758850097656,108.0,2084511.598742485
0.0,0.0,0.0,0.0
10.0,0.0,3.0,734.1000281572342
109.86577200889587,5786.037792682648,372.6610164642334,1340473.1431686878
0.0,0.0,0.0,0.0
80.01904392242432,4819.610492229462,447.5386915206909,1288161.003914833
0.0,0.0,0.0,0.0
3.0,5860.588763475418,8.0,66756.5969274044
192.04898738861084,5533.188651561737,484.1819677352905,885430.6779594421
0.0,6026.106320619583,0.0,0.0
0.0,0.0,2.0,0.0
103.0,8767.093099117279,150.0,1262630.6572237015
202.20626163482666,18446.64412879944,400.12459087371826,1258455.920044899
180.3953399658203,8539.964504241943,412.0112886428833,2539066.164601326
155.4988512992859,16032.233894348145,763.651752948761,2835486.147795677
139.1003007888794,29364.30295944214,696.737714767456,3172528.346780777
201.54080772399902,35868.71572446823,594.4954948425293,1341356.1449594498
245.02089309692383,33878.43539786339,581.3501811027527,1410346.088684082
400.10019874572754,13011.47908115387,505.4328136444092,3238631.1540341377
201.39990615844727,13132.336526870728,648.1241390705109,2136839.1213445663
4.0,0.0,7.0,776528.1311457157
0.0,0.0,0.0,0.0
76.12282872200012,5568.375950336456,246.572096824646,1245545.1075983047
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
110.75198698043823,2910.200556755066,225.44375658035278,1341464.406970024
11.45672059059143,961.7891092300415,4.0,384.7586717605591
63.35174059867859,5727.1754512786865,7.0,279503.77605223656
76.0,6134.104646205902,421.2911911010742,3224320.725767374
0.0,0.0,0.0,0.0
337.7838544845581,8795.88488984108,568.757453918457,1258561.2477493286
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
50.55097961425781,2966.9724571704865,381.0990753173828,1284877.1928348541
6.0,0.0,5.0,61.06103324890137
0.0,0.0,0.0,0.0
202.86976432800293,8046.022487640381,411.0027160644531,1265740.3661260605
0.0,0.0,0.0,0.0
12.0,4784.749313354492,7.0,1118.215483903885
254.6666488647461,8362.125920772552,395.8617789745331,1261912.2380714417
8.770169258117676,145.73981094360352,3.0,68.0
76.57109880447388,6324.230917215347,111.57755184173584,1043294.647146225
0.0,0.0,0.0,0.0
1.8988709449768066,0.0,3.0,75.66983604431152
101.98942470550537,3580.749256134033,152.0,1259321.1883573532
12.0,849.8363852500916,178.83121299743652,522.7577712535858
0.0,0.0,0.0,0.0
147.1183271408081,12947.534012794495,609.0602509975433,779471.3577179909
5.408942937850952,5199.875214576721,3.0,522.0
12.874891757965088,233.21409058570862,3.0,1018140.2020487785
101.18924808502197,5866.342136383057,117.16069507598877,1130950.737382412
0.0,0.0,3.0,0.0
8.429216146469116,971.4107112884521,10.5210862159729,1255685.2833323479
10.005583763122559,2479.9558267593384,5.0,795640.4774181843
7.826260328292847,2614.3029108047485,4.0,530.5870320796967
123.5545482635498,33244.02254104614,416.92637300491333,1239093.619670868
65.0,6217.189045906067,155.54486465454102,1252880.0014548302
0.0,0.0,0.0,0.0
93.48155689239502,8067.441123485565,236.92951774597168,1241899.1314077377
12.0,5676.843770027161,7.0,1572.025645494461
0.0,0.0,0.0,0.0
6.0,5797.373332500458,108.0,66975.70037698746
0.0,0.0,0.0,0.0
37.823514461517334,204.0,5.0,1109978.7337579727
280.39682388305664,11051.057943344116,691.3947486877441,1342240.5451011658
63.0,0.0,6.0,1097.0
365.6815104484558,10457.17500257492,589.6766967773438,1341032.1620035172
0.0,0.0,0.0,0.0
3.0,897.0,3.0,643.417782664299
76.0,7869.078664779663,378.21403408050537,1342511.5892033577
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
190.09643936157227,10575.03802394867,575.5687379837036,2579380.2922286987
0.0,0.0,0.0,0.0
4.0,0.0,0.0,105.05189990997314
233.4541449546814,18339.028473854065,635.9146828651428,3313959.3992233276
0.0,0.0,0.0,0.0
69.0,8256.880630731583,359.5790116786957,1285348.5569086075
3.0,1190.3459475040436,3.0,66888.56834626198
4.0,186.5606451034546,4.0,564.1035306453705
93.85619068145752,10824.085875988007,806.947952747345,3223862.3414964676
4.0,274.7777907848358,3.0996196269989014,658.0
8.491514682769775,1000.0532536506653,4.0,1015.0
131.36657524108887,7803.128276824951,414.60083198547363,3153019.451520443
0.0,0.0,0.0,0.0
9.0,770.3926720619202,2.0,506.4401822090149
188.01994466781616,21408.676605701447,685.0062847137451,3081826.267612219
0.0,0.0,0.0,0.0
28.17452335357666,791.2156972885132,7.0,1027207.5463905334
266.72730255126953,22743.604048252106,616.5560531616211,1520148.8775377274
26.951435089111328,2692.54230594635,108.0,645.5706630945206
349.82559061050415,11050.62490606308,414.6402111053467,1344925.4105968475
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
94.23844909667969,8197.120571136475,128.97130966186523,1267726.1904768944
1.327134609222412,0.0,0.0,136.0
9.0,2703.4539880752563,7.0,1258973.433608532
142.49113488197327,29280.92388153076,150.0,3237812.1890280247
0.0,0.0,0.0,0.0
0.0,2502.304334640503,2.0,786240.208814621
330.68687677383423,17452.58151435852,675.4816818237305,2576889.742881775
6.0,183.5993766784668,7.0,806.271585226059
0.0,0.0,0.0,0.0
139.9358949661255,8971.233628749847,271.08404517173767,1258652.9919629097
0.0,0.0,0.0,0.0
26.728493690490723,6065.0,150.29827976226807,1194697.260925293
69.0,5462.829292297363,130.27750205993652,1253424.5610980988
8.150665044784546,897.0,6.533307075500488,0.0
63.52616024017334,5523.750707864761,165.67765951156616,1274088.8140892982
0.0,0.0,0.0,0.0
7.897476077079773,508.4996166229248,96.34115409851074,522.0
170.36009454727173,17005.702884674072,415.67610812187195,2421554.086137533
0.0,0.0,2.4653992652893066,216.95162630081177
0.0,0.0,0.0,0.0
305.5133752822876,30344.532623291016,760.2988367080688,1342773.2744379044
0.0,0.0,0.0,359.9202253818512
76.94854855537415,8033.64139175415,298.8444309234619,1345773.5983171463
10.0,0.0,6.0,9468.88373708725
0.0,0.0,0.0,0.0
85.39421463012695,3657.303211212158,404.5432014465332,1340063.5425515175
0.0,0.0,0.0,0.0
65.0,1198.9038624763489,7.0,45614.26100111008
204.46568775177002,7471.82528591156,163.63718509674072,1346025.238904953
0.0,0.0,0.0,0.0
2.227742552757263,1787.2906148433685,1.5378013849258423,0.0
109.4463119506836,5417.892550945282,107.0,2581568.1935863495
0.0,0.0,0.0,0.0
6.884697198867798,255.84630274772644,2.5499520301818848,915.9927141666412
132.45269393920898,8270.8005361557,372.7597303390503,1338952.5531010628
0.0,0.0,0.0,0.0
91.87313270568848,5714.7942361831665,414.56360363960266,1337098.0497391224
0.0,0.0,0.0,0.0
5.743898272514343,5853.707978725433,5.0,1271.7339406013489
248.40572357177734,5704.020794868469,583.1788563728333,1045506.0421104431
0.0,7930.469589233398,0.0,0.0
0.0,0.0,1.0,0.0
80.0344762802124,9564.432389259338,7.0,1179168.7801246643
191.9631781578064,22686.11962413788,367.8582863807678,1302419.734023571
111.67955017089844,8505.910648822784,416.1529369354248,1347269.8472819328
172.2197380065918,11154.502634048462,671.4987144470215,2582659.0475940704
95.49048042297363,13126.915127754211,663.6284258365631,1575215.566485405
157.19163608551025,19861.440815925598,429.68225479125977,1295933.6478292942
210.81113624572754,22857.280953884125,597.1374435424805,1293434.381055355
358.77176094055176,18375.007397413254,577.272801399231,3229425.3364055157
141.80450582504272,10639.769477367401,609.4181885719299,1655879.2926626205
4.0,0.0,5.559044361114502,1110468.6594917774
0.0,0.0,0.0,0.0
72.0,6927.894208192825,55.174511432647705,916718.5114321709
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
110.12570524215698,3477.369502544403,164.41092014312744,1330171.522242546
26.20960283279419,1460.6865277290344,1.0,559.3531181812286
9.773899793624878,2921.69300699234,8.0,78832.21950387955
103.0,6570.846247434616,466.74640417099,1346229.7624349594
0.0,0.0,0.0,0.0
333.5402443408966,8542.933784484863,534.7812557220459,1261707.516965866
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
73.54368209838867,5473.297675848007,253.49610137939453,1258404.1265983582
7.0,0.0,3.0,369.5027883052826
0.0,0.0,0.0,0.0
229.2038459777832,5836.642954349518,413.8074288368225,1251871.0351057053
0.0,0.0,0.0,0.0
67.4808418750763,1101.0,6.790553689002991,1112.2929100990295
169.19978523254395,8645.365927696228,432.8889923095703,1279921.121064663
4.0,0.0,8.0,75.10256385803223
83.84773206710815,8235.798211812973,7.134711503982544,1237998.0893592834
0.0,0.0,0.0,0.0
4.0,0.0,3.2661826610565186,225.427996635437
90.97792291641235,2605.5060234069824,265.22136783599854,1279748.4888567924
4.0,446.0927472114563,11.212859869003296,775.5316516160965
0.0,0.0,0.0,0.0
119.40442657470703,11216.585279941559,610.6694068908691,800655.8792204857
7.0,2485.760359287262,7.0,738.1798099279404
28.408477306365967,614.8072228431702,1.5541539192199707,66481.40054702759
114.26591873168945,7783.161525726318,47.095494747161865,330980.81684207916
0.0,0.0,1.6162750720977783,0.0
12.0,1567.2914352416992,8.0,1237720.8654994965
72.9423291683197,2642.27760887146,106.06094646453857,1119857.5033054352
7.0,3058.4010617733,3.0,1015.0
110.36647367477417,22726.18388748169,322.0942234992981,1127313.8080348969
70.03004169464111,5498.250711917877,142.48289585113525,948360.4709529877
0.0,0.0,0.0,0.0
76.0,5527.35312128067,253.58944940567017,1167447.9866905212
42.01693415641785,5999.7733364105225,5.171535491943359,1015.0
0.0,0.0,0.0,0.0
6.311231374740601,2591.7941665649414,145.3455376625061,1106385.081934929
0.0,0.0,0.0,0.0
8.655357837677002,0.0,4.756840825080872,1112874.4382395744
199.1656436920166,9400.109929561615,666.370662689209,1278863.6599888802
12.0,147.85759162902832,3.0,1015.0
314.1307728290558,11264.83867073059,416.2694556713104,1341114.7897148132
0.0,0.0,0.0,0.0
7.703407526016235,282.98113107681274,3.8006906509399414,322.14293015003204
77.2810537815094,5927.907960891724,219.29169464111328,1341176.0482206345
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
148.73078680038452,12583.008047819138,449.2731170654297,1336520.125345707
0.0,0.0,0.0,0.0
3.0,0.0,0.0,194.92053699493408
281.66724395751953,11087.46566915512,616.6180486679077,3240608.6043138504
0.0,0.0,0.0,0.0
72.82255101203918,5779.422980070114,333.3539147377014,1340373.8048968315
4.0,1347.3081398010254,6.054127931594849,1015.0
4.0,897.0,0.0,484.27128982543945
94.57518196105957,10203.536747932434,770.1726188659668,2581569.0193653107
3.322463274002075,408.0,5.0,522.0
10.0,5936.181537628174,3.0,522.0
190.09289169311523,8043.659149169922,372.90169620513916,2568124.098308563
0.0,0.0,0.0,0.0
6.0,1101.0,2.0,90.84237909317017
198.5713758468628,8130.041255950928,669.7827072143555,2685976.314681053
0.0,0.0,0.0,0.0
42.980281352996826,249.6511480808258,89.10690307617188,1069.8683543205261
233.6268720626831,17909.403547286987,624.9943606853485,1288104.8764886856
12.768365621566772,795.3240747451782,16.454089641571045,1015.0
132.67732787132263,10511.823435306549,412.25538301467896,1341586.9466905594
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
65.75670409202576,7708.366459846497,138.07329177856445,1288142.8870215416
3.0,0.0,0.0,68.0
4.326837539672852,1043.906886100769,6.8141937255859375,777713.4312348366
103.56205892562866,22724.765559196472,196.48745918273926,3224886.0078668594
0.0,0.0,0.0,0.0
3.366062641143799,1245.0172395706177,3.0,1015.0
218.81143164634705,21507.060916900635,614.5744585990906,1584322.5074677467
4.0,165.6778416633606,3.0,242281.69104003906
0.0,0.0,0.0,0.0
139.2165756225586,8382.902841091156,418.0959243774414,1279512.8068199158
0.0,0.0,0.0,0.0
12.0,5213.120183467865,170.91132402420044,779329.0955476761
72.14399290084839,5765.315846443176,23.94162130355835,1270703.5110013485
9.0,408.0,3.0,0.0
77.67480802536011,2780.991177558899,152.0,1272433.5393514633
0.0,0.0,0.0,0.0
4.0,278.29426193237305,7.0,204.0
186.3829174041748,9378.544318199158,365.0902624130249,1341850.909040451
0.0,0.0,3.0,565.2426426410675
0.0,0.0,0.0,0.0
310.65895795822144,22787.826400756836,687.5790538787842,1341744.9416618347
0.0,0.0,0.0,0.0
65.0,6237.6278512477875,167.51193714141846,1340632.8459653854
4.0,0.0,7.0,746188.1048517227
0.0,0.0,0.0,0.0
